FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
imgSegment_03_28.png,0.045604453825492136,0.6649488637326846,1.97307894455412,1.6003128694383177,3.396568920360276,1.9720836178053422,4.0699162539120595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.45778807323268,36.99299220197446,21.439881526481926,22.54912762114689,28.957500933883725,34.76874351201643,41.34883659322123,47.117458216449705,51.244650036881275,47.843124172774516,29.69372147687148,22.20077507026219,12.181642771646601,3.777774610277544,14.726027593481431,27.15415684725548,35.616138099862546,54.2092013330194,44.88822676927706,40.415202493787866,30.808778920153106,15.98201764420914,22.24997153541224,28.48288926633811,35.71430913978226,42.17357936125216,52.91679965372568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.997276080280733,7.524798591857476,21.966209166827568,18.613254340803973,25.476133605044854,33.09329287302007,40.25101561894167,43.89308316345418,46.61716369102693,46.415783616642464,26.602016624755848,21.035796269832037,14.504919352897566,16.339692847658036,25.020833871692016,35.41717815265688,43.202752173568854,53.85006797576974,50.49619781950459,41.471922313505495,30.55449190316169,18.844527859921268,25.851601734574103,32.29899884647292,38.93155504118985,42.83019624768884,52.966241664637266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_28.png
imgSegment_03_29.png,-0.3203043148161146,-0.4646475932326231,0.3081664722864991,1.3135201000486316,-2.144459038323418,-1.0917488094151522,-2.651159835026512,1.0,40.52458108327936,32.61883427265496,23.386526402747222,22.825269591218902,30.88643118965561,42.2013511428266,54.59925342581692,69.78835230216059,69.06515178481823,45.60500750496591,37.705900196655676,1.0,14.47272608044585,20.507982300986747,34.98344005768907,50.00852660253774,65.98356563482571,69.49991633544188,53.89164395252346,1.0,1.0,16.32182691213082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9521009122363,4.904541372396824,9.052791820894438,17.522058940441482,27.699867582071864,37.08485505841827,44.97293502577614,49.17706984923265,82.59329854439618,49.02977204622925,38.65372653684748,1.0,25.290591979936195,26.151207310861395,34.01755236079156,44.37754446972196,53.52183346724682,75.17254253124217,53.98489957885163,1.0,1.0,16.340455591168546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_29.png
imgSegment_03_30.png,-0.1453289649539577,0.3445036661348689,0.00804124550736294,0.9033874035563654,2.141329138498768,-1.402433575237434,-1.3651036114894683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.95437237439684,34.78053023725948,22.08616721123797,22.18532080371558,22.383556957973912,1.0,1.0,1.0,1.0,1.0,28.40943836369582,19.632226321169718,1.0,26.23567325839524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.58431477487828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.646581235834125,5.796287126874386,10.33504161142364,22.612173463811526,25.351488494283416,1.0,1.0,1.0,1.0,1.0,22.910068602099642,14.632699797637688,1.0,33.240068111333535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.78678890161377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_30.png
imgSegment_03_31.png,-0.13022370229568808,0.9162827826621144,0.19365489865519725,0.9198086917942414,1.820708329450966,1.9284051045094237,1.5263453789590762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.696602123940885,19.086409941118742,22.715078193093564,28.135834196520772,34.01467895584633,38.789983554335706,1.0,1.0,20.1340262776715,17.307562215649682,9.300262208048052,4.3218323693272165,7.995232397850166,14.885615272956862,22.526654807743704,29.260673202829725,33.38173456817693,28.194682377728814,27.430624095131847,16.54640167795847,8.149970820613754,1.0,1.0,1.0,32.897136028509216,37.600670802169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.697209968280397,5.083038605419798,4.913846209392801,9.192118738550564,12.975977292780714,17.020800152865913,1.0,1.0,24.936167056054025,11.521140060244864,18.464963968919882,18.719992168396544,17.132021559947347,19.627882077190467,25.326756901128533,30.00097631231858,34.17164158206253,30.5922255229113,29.822424133507948,16.871169175165416,9.16979135191439,1.0,1.0,1.0,35.7395256381722,37.75750247255872,imgSegment_03_31.png
imgSegment_03_32.png,-0.08009949014842546,0.7140245892818995,1.144658296754248,1.070752287245627,2.2480140749253272,1.591905700948817,2.4595165846078095,1.0,24.884889880345128,26.22293954339351,29.092980069187817,30.59479552067419,32.80232021480536,35.43830567754715,38.46114675271186,41.516196609188434,34.65286823115068,24.797842748063093,18.107716751100394,1.0,1.0,1.0,1.0,1.0,41.0987695068338,39.11590749108824,36.39363868297637,25.979767534761475,24.758933459437838,1.0,1.0,1.0,42.93396841326648,43.1551790454424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4559426849825545,4.27051557512973,9.171452632544431,14.211509035375173,19.449240520154117,23.385136682401335,26.255819634577364,28.824627903748528,41.223141412354956,25.642625011704812,21.64278487812983,1.0,1.0,1.0,1.0,1.0,40.38192238084613,42.829974313113915,40.35232661780416,28.61369918950434,25.903483956866314,1.0,1.0,1.0,47.23477578388056,43.204087622227895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_32.png
imgSegment_03_33.png,-0.247212354503777,-0.14642899556833788,0.46524861761737457,0.6867945520967526,1.3325856041289041,1.1643900775886673,-1.5433120878995137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.07250686767543,37.163810465859555,32.94325432460294,26.7406890814416,15.270745645061453,22.21689125842706,38.31273807939136,51.44442963375346,58.82778327130238,56.64739747583075,37.01801541538807,33.060004513943646,1.0,1.0,12.7100894529845,1.0,1.0,62.55508594345408,57.66906103125265,50.47949011251435,35.26968286752283,33.33447264305489,1.0,1.0,1.0,58.685520992241116,62.24210624518136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.124558249507881,11.805689258166215,10.449804574577655,18.26447638441997,21.03538538659849,26.854098333358408,35.19375632114727,44.873641814132334,48.473648640407056,59.10355950132279,36.23841005116574,35.09332908955468,1.0,1.0,19.0473724228534,1.0,1.0,61.1937720966423,60.075896217965806,51.968468390480055,33.7115045865994,33.05264550752646,1.0,1.0,1.0,63.43457440706115,62.31648550108093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_33.png
imgSegment_03_34.png,-0.036176207865431166,1.1187636272650174,1.8122969156699713,1.6266915553814474,3.3686147953151853,3.0252326208924307,-3.850275933114687,29.971050770670487,1.0,20.623757551225534,24.388021965300457,27.892033479783446,30.576383019279227,30.72214889552595,30.20550711189988,30.95212612692491,27.801553176613634,1.0,12.871504800553877,8.955053345133493,1.0,1.0,1.0,1.0,31.72435800017604,28.001123026704345,29.04352408529659,31.183361589277183,24.602667562939402,21.77621498066607,1.0,1.0,1.0,34.85791618774429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0729838054991534,1.0,4.54646494903848,7.992426655726664,12.381049380114773,15.833545245054022,17.800234305144972,19.036306581385386,23.120614497921295,31.613513439526756,1.0,15.707029231712667,19.096532995689195,1.0,1.0,1.0,1.0,31.21869397568903,34.394922007445054,33.89124163913802,34.99805233802717,27.358891597898648,22.431536147720788,1.0,1.0,1.0,34.85791618774429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_34.png
imgSegment_03_35.png,-0.12760270323111242,0.1779105738305556,0.12691231432053318,1.052845664451918,-1.699955339839126,-1.2227279560079793,1.9602745609492913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.343825519279214,28.06218781110863,21.31945977550637,18.259429980819075,32.88291824670844,41.95801331594741,47.541898547859674,1.0,1.0,1.0,19.250607644525513,13.341572862371327,5.245901124276641,1.0,1.0,49.451952646156265,72.38114145452961,59.48284574032751,45.33619533721392,30.220643597339834,19.788077530694896,1.0,1.0,1.0,55.95317653750751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.207262501089462,6.352177002804086,10.270140606209667,18.289407513794224,25.770387515743156,33.63143326125706,36.49300300297104,1.0,1.0,1.0,29.468673027193443,24.707033746446527,11.357548624071622,1.0,1.0,43.17354350744882,79.3931783049086,63.75010303725596,46.12546239717413,28.943960783644226,18.788251066904575,1.0,1.0,1.0,56.042986069347386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_35.png
imgSegment_03_36.png,-0.22155626545923734,-0.034643738706150486,0.28497223826174534,0.7296875512026901,1.5098031352942065,1.8151752837028934,-1.3097815239329018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.54316561360906,56.8656465254193,1.0,1.0,1.0,1.0,37.06023926999557,44.244880606535936,54.46951247113708,56.562934710862606,53.89625372610175,1.0,14.955408863836615,1.0,1.0,1.0,38.91002788416236,54.65528660185994,57.17257248371353,51.97104835454275,41.01677361880278,24.552945150015272,18.37129362769074,26.066460889817858,35.175757095010034,43.411489857544325,53.253063355115046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.754062606922716,8.056131059579204,1.0,1.0,1.0,1.0,57.659549702605155,49.47265786793063,49.16230755475186,53.03930273079776,44.30765271191669,1.0,21.75516875228542,1.0,1.0,1.0,44.803447148055895,52.745170394033316,62.836665809526885,53.78322158302239,43.367820678430505,25.069130030253856,22.313519412042865,31.198456303567294,39.92361188726053,44.38769820421037,53.31863650932169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_36.png
imgSegment_03_37.png,-0.22251262981153525,-0.16160164347814124,0.8143980425863883,0.9983133684119702,1.9046930976736225,1.0699639731155852,-3.882737730865232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.83965351807617,50.71678343368949,34.71241874833794,22.816960497433698,1.0,1.0,1.0,53.52625808102201,67.61749656111277,60.8938695017437,45.884771944359514,22.3303847008362,19.024735526048726,1.0,1.0,1.0,53.31941556594348,63.44186032909292,60.05280936273597,46.03539925455789,1.0,21.27235123239592,25.730630440439267,33.54997981243937,43.84884724833003,53.317541222226694,57.31620219073179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0775221102294665,8.644170867818179,17.12415376622487,23.286854005636968,1.0,1.0,1.0,63.11253435522466,62.42979884309205,55.68570197212919,36.42109342469567,13.584870763511951,15.188378196224066,1.0,1.0,1.0,64.06209580881055,64.65081351853662,59.964180899073504,43.98733978949416,1.0,23.87521921310805,30.916637441322234,39.01687693168761,48.281232996685375,54.01820568417058,57.37304187213947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_37.png
imgSegment_03_38.png,-0.29803397978990603,-0.2058164792046067,-0.049027444194330534,-0.05673289496995081,-0.10880574589150024,-0.14146821655324632,-1.1056451320324427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.32187093143746,1.0,1.0,1.0,20.371538930539675,23.3004465261876,29.471294067653584,44.256182942005026,49.58577180121713,69.70360382179268,1.0,1.0,1.0,1.0,1.0,24.514802784412996,28.082727009659635,52.38111745163549,68.18172990815386,62.267721597558875,51.39164370039227,39.82303141971587,30.458707100915092,25.27402780277087,24.92881331657687,28.769260150006215,52.816514133091275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.798889554361108,1.0,1.0,1.0,59.60433796573496,18.207304172513567,22.897296472431844,31.246969521716277,34.42260631528421,71.37819655192787,1.0,1.0,1.0,1.0,1.0,23.875164571541454,28.843964947437218,44.86124134927627,78.55815178732131,66.27884287996143,53.534129638701984,41.50169202369493,32.75736304603757,28.720942087873905,28.14298799929002,31.621254342406683,52.91904054014356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_38.png
imgSegment_03_39.png,0.012839509981393833,0.6926994265435527,1.5048359296034912,1.713837254368501,3.6887114308733593,2.082554248340191,3.3677945074634406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.3263656603746,34.70020569996418,28.157580955412513,27.450743627286624,30.854804514303993,35.42324509653177,40.412759212176255,43.37315230993831,46.29649037825432,45.029851115803886,30.68683618012719,21.170096159638494,9.913077705921214,3.5445625309785136,13.141836311981569,23.228128540655735,1.0,48.44276866086849,46.9774667715032,35.116243767973465,18.771059084874476,19.115818308791223,23.35891703587831,29.337777946978242,34.40928256534929,34.85133936228088,51.73102191310339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5804212536433333,9.869253595455667,9.507314581343977,15.454610117641923,21.491232235870875,28.018309721585613,34.27559970817296,36.395692488402275,40.961535005667486,45.399995466537085,28.697728631445447,22.97454855772654,17.229038283040104,16.919730547020958,24.221922531255004,32.46053255818136,1.0,47.58200645203608,48.008430873244166,33.48696290251823,18.39178313678455,21.362383279886764,28.259131292751917,34.84716701956044,39.11561033400317,38.158471817618654,51.789384807350444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_39.png
imgSegment_03_40.png,-0.3799595623533065,-0.2834004887975454,-0.639193922593104,0.09393583801388089,0.1596029762841968,0.040802707398723395,0.3587535855784755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.028306647161244,40.426558067385606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.25943509317372,37.08685387281433,32.07303315779297,27.708024761422667,23.98107781783461,20.59887930055433,18.146733771721923,18.181353083573715,21.1261832672219,25.447664560278273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.655109090277458,39.90405492821567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.276710214131512,42.12780172904018,34.816371724482,30.207506202995933,27.047495156092314,24.461858752099314,22.014255712013156,21.289629764436757,22.596905678514446,25.588057713250524,imgSegment_03_40.png
imgSegment_03_41.png,-0.15785382564505004,0.1639884157788231,0.3460318882628762,1.1483915300583758,-2.860264736235024,-1.590646332497155,1.898173630130948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.30159896760311,44.82775163367803,30.446860768559,1.0,19.739379490854684,33.12192764961917,42.231935171197485,47.09818590352072,1.0,1.0,1.0,22.868938548427376,13.089857735630426,6.494884639053888,1.0,1.0,48.15355755942005,74.08435977184124,61.75781959128308,48.11662543360945,30.968795103216607,19.98401060747453,13.792080917469118,1.0,1.0,55.40116587508959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1897309200503594,4.795717876711715,10.497174886283128,1.0,24.557863782259332,31.60524112277852,39.296328081358695,38.79890077380325,1.0,1.0,1.0,29.633431749938683,28.67454778087008,14.7340074451135,1.0,1.0,43.06388655199358,81.41852456192508,66.3157305630288,49.664390784664725,30.35034941724562,19.632557216629092,15.298132401996984,1.0,1.0,55.49105282835595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_41.png
